index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
ac53836e2c597962ef3c2303e609da1e,2025-12-18T22:56:46Z,Drought,período de seca na Guiné Equatorial,observador.pt,pt,0.3,"Polarmasse und „Biest aus dem Osten“: Regen, Kälte und viel Schnee. Diesen Freitag wird Regen erwartet, teilweise heftig. Am Samstag und Sonntag wird die polare Luftmasse den gesamten zentralen und nördlichen Teil des Landes mit Schnee bedecken. Die starke Kälte verschlimmert sich mit der sibirischen Luftmasse.","Massa polar e 'besta de leste': chuva, frio e muita neve","Esta sexta-feira, prevê-se chuva, por vezes forte. Sábado e domingo a massa de ar polar trará neve a toda a zona centro e norte do país. O frio intenso piora com a massa de ar siberiano.","Polar mass and 'beast from the east': rain, cold and lots of snow. This Friday, rain is expected, sometimes heavy. Saturday and Sunday the polar air mass will bring snow to the entire central and northern part of the country. The intense cold worsens with the Siberian air mass.","Massa Polaris et 'bestia ab oriente': pluvia, frigida et multae nivis. Haec Veneris pluvia expectatur, interdum gravis. Saturni et Solis massa aeris polaris nives ad totam mediam et septentrionalem partem regionis afferet. Vehemens frigus gravescit aeris mole.",https://observador.pt/2025/12/18/duas-frentes-frias-uma-massa-de-ar-polar-e-depois-ate-pode-chegar-a-besta-de-leste-chuva-frio-e-muita-neve-ate-depois-do-natal/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1816%3A1019%3Anowe%3A0%3A134%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F12%2F19005122%2Fcaptura-de-ecra-2025-12-19-as-005104.jpg?layer=obstop:T,,"Duas frentes frias, uma já esta sexta-feira e outra domingo. Uma massa de ar polar, que deixará muita neve a partir do fim de semana em toda a zona norte do país. E depois uma grande possibilidade de… [+5426 chars]",,2025-12-24 05:02:47+00:00,edo,Equatorial Guinea,WAF,Africa
ff07c4472ebdddb8fc6e3cebe130dd7b,2025-12-21T16:57:13Z,Storm,tempestade setúbal,expresso.pt,pt,0.3,"Orange Warnung in sieben Bezirken wegen Unruhen auf See. Der Winter beginnt an diesem Sonntag mit Regen, Schneefall und Höchsttemperaturen zwischen 4 und 14 Grad Celsius",Aviso laranja em sete distritos devido à agitação marítima,"O inverno começa este domingo, com previsão de chuva, queda de neve e temperaturas máximas a variar entre os 04 e os 14 graus Celsius","Orange warning in seven districts due to sea unrest. Winter begins this Sunday, with forecasts of rain, snowfall and maximum temperatures varying between 04 and 14 degrees Celsius","Aliquam monitio in septem regionibus propter inquietudinem maris. Hiems hanc Solis incipit, cum pluviae, nix, nix et maximae temperaturae variae inter 04 et 14 gradus Celsii",https://expresso.pt/sociedade/meteorologia/2025-12-21-aviso-laranja-em-sete-distritos-devido-a-agitacao-maritima-b5b8537f,https://images.impresa.pt/expresso/2025-01-31-fox_mar_0016.jpg-8b06aa3c/1.91x1?wm=true&outputFormat=jpeg,,"Sete distritos de Portugal continental estão sob aviso laranja, o segundo mais elevado, devido à agitação marítima, indicou este domingo ao início da tarde o Instituto Português do Mar e da Atmosfera… [+2135 chars]",,2025-12-24 05:02:47+00:00,wmo,Portugal,MED,Europe
de8e2882b3413f28a9945382841db122,2025-12-21T22:28:43Z,Precipitation,precipitação porto,expresso.pt,pt,0.3,"Woche mit Regen und Schauern, unterbrochen am Heiligabend von leicht bewölktem Himmel. Die IPMA betont außerdem, dass „die Verkehrssicherheit, insbesondere nachts und morgens, lokal durch das Auftreten von Eis auf der Straße“ am Mittwoch, Donnerstag und Freitag beeinträchtigt sein kann",Semana com chuva e aguaceiros interrompidos na véspera de Natal por céu pouco nublado,"O IPMA salienta ainda que ""a segurança rodoviária, em particular durante a noite e manhã, poderá ser localmente afetada pela ocorrência de gelo na estrada"" na quarta, quinta e sexta-feira","Week with rain and showers interrupted on Christmas Eve by slightly cloudy skies. The IPMA also highlights that ""road safety, particularly during the night and morning, may be locally affected by the occurrence of ice on the road"" on Wednesday, Thursday and Friday","Hebdomada cum pluvia et imbribus in Vigilia Nativitatis Domini intermissa est a caelo paulo nubila. IPMA etiam effert ""salutem viam, praesertim noctu et mane, localiter posse accidere casu glaciei in via"" die Mercurii, Veneris et Veneris.",https://expresso.pt/sociedade/meteorologia/2025-12-21-semana-com-chuva-e-aguaceiros-interrompidos-na-vespera-de-natal-por-ceu-pouco-nublado--5dac7644,https://images.impresa.pt/expresso/2025-03-19-12-guarda-chuva-mau-tempo-metereologia--19032025-jff.jpg-c59f4777/1.91x1?wm=true&outputFormat=jpeg,,"Portugal continental deve registar até terça-feira períodos de chuva ou aguaceiros, que serão de neve acima dos 800 metros, e regressam nos dias 25 e 26, após céu em geral pouco nublado na véspera de… [+2103 chars]",,2025-12-24 05:02:47+00:00,wmo,Portugal,MED,Europe
f14602f01c7b317e5732d467bc9ec0cf,2025-12-21T22:30:51Z,Precipitation,precipitação madeira regiões montanhosas,pplware.sapo.pt,pt,0.3,"Und die technologischen Highlights der vergangenen Woche waren…. Letzte Woche haben wir das Nissan-Werk besichtigt, den Dacia Duster Hybrid-G 150 4×4 (2025) in Marokko getestet, den Vasco Translator Q1 analysiert und vieles mehr. Renault-Werk in Le Mans:...",E os destaques tecnológicos da semana que passou foram…,"Nesta semana que passou, fomos conhecer a fábrica da Nissan, ensaiámos o Dacia Duster Hybrid-G 150 4×4 (2025) em Marrocos, analisámos o Vasco Translator Q1, e muito mais. Fábrica da Renault em Le Mans:...","And the technological highlights of the past week were…. This past week, we went to see the Nissan factory, tested the Dacia Duster Hybrid-G 150 4×4 (2025) in Morocco, analyzed the Vasco Translator Q1, and much more. Renault factory in Le Mans:...","Et technologicae elucidae hebdomadae praeteritae erant…. Hac praeterita hebdomade pervenimus ut Nissan officinam videremus, Daciam Duster Hybrid-G 150 4×4 (2025) in Mauritania exploravit, Vasco Translator Q1 enucleavit, et multo magis. Renault Vel officinas in Cenomanis:...",https://pplware.sapo.pt/pplware/destaques-tecnologicos-nissan-dacia-vasco/,https://pplware.sapo.pt/wp-content/uploads/2025/12/le_mans_renault04.webp,,"Nesta semana que passou, fomos conhecer a fábrica da Nissan, ensaiámos o Dacia Duster Hybrid-G 150 4x4 (2025) em Marrocos, analisámos o Vasco Translator Q1, e muito mais.
Le Mans é, para muitos, sin… [+3546 chars]",,2025-12-24 05:02:47+00:00,wmo,Portugal,MED,Europe
6abd3f018cbddabda4b7431e41e43833,2025-12-22T22:54:21Z,Precipitation,chuva porto,observador.pt,pt,0.3,"Wahre Künstler glänzen auch an schwarzen und weißen Tagen. Benfica glänzte nicht, nutzte jedoch den in der ersten Halbzeit erzielten Vorteil und besiegte Famalicão zu Hause und verabschiedete sich mit dem vierten Sieg in Folge (1:0) aus dem Estádio da Luz im Jahr 2025.",Os verdadeiros artistas brilham até em dias a preto e branco,"O Benfica não brilhou, mas aproveitou a vantagem alcançada ainda na primeira parte e venceu o Famalicão em casa, despedindo-se do Estádio da Luz em 2025 com o quarto triunfo consecutivo (1-0).","True artists shine even on black and white days. Benfica did not shine, but took advantage of the advantage achieved in the first half and beat Famalicão at home, saying goodbye to the Estádio da Luz in 2025 with their fourth consecutive victory (1-0).","Veri artifices etiam nigris et albis diebus lucent. Benfica non lucebat, sed commodum consecutus in prima parte dimidia et in domo Famalicão percussit dicens vale in Estádio da Luz anno 2025 cum quarta consecutiva victoria (1-0).",https://observador.pt/2025/12/22/prestianni-e-a-ideia-de-que-os-verdadeiros-artistas-brilham-ate-em-dias-a-preto-e-branco-a-cronica-do-benfica-famalicao/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A4096%3A2299%3Anowe%3A0%3A356%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F12%2F22223337%2Freis8678-scaled.jpg?layer=obstop:T,,"Não era a despedida do ano, mas era a despedida do Estádio da Luz. Contra o Famalicão, o Benfica fazia o último jogo em casa em 2025 — um ano que teve a desilusão do Campeonato e da Taça de Portugal,… [+6963 chars]",,2025-12-24 05:02:47+00:00,wmo,Portugal,MED,Europe
f0067a8df727f993f13fc8288d97e411,2025-12-10T19:15:00Z,Snow&Ice,gelo portugal,sportinforma.sapo.pt,pt,0.7,"Eisschnelllauf bestreitet ein entscheidendes Rennen um die Olympiaqualifikation. Portugal ist weiterhin entschlossen, sich im Eisschnelllauf für die nächsten Olympischen Winterspiele zu qualifizieren. Die nächste Veranstaltung ist der letzte Weltcup im norwegischen Hamar, der für die Olympia-Qualifikation zählt. Nationale Skater…",Patinagem de Velocidade no Gelo disputa prova decisiva para a qualificação olímpica,"Portugal continua determinado em qualificar a Patinagem de Velocidade no Gelo para os próximos Jogos Olímpicos de Inverno. A próxima prova é a última Taça do Mundo em Hamar, na Noruega, que conta para o ranking de qualificação olímpica.Os patinadores nacionai…","Ice Speed ​​Skating competes in a decisive race for Olympic qualification. Portugal remains determined to qualify Ice Speed ​​Skating for the next Winter Olympic Games. The next event is the last World Cup in Hamar, Norway, which counts towards the Olympic qualification ranking. National skaters…","Ice Celeritas skating certat in cursu decisivo ad Olympicum absolute. Portugallia manet decrevit skating Ice Speedy determinare pro ludis Olympicis proximis Hiemalibus. Proximus eventus est ultimus Trophaeum Mundi in Hamar, Norvegia, qui ad Olympicum ordinem computat. National skaters…",https://sportinforma.sapo.pt/jogos-olimpicos/artigos/patinagem-de-velocidade-no-gelo-disputa-prova-decisiva-para-a-qualificacao-olimpica,https://thumbs.web.sapo.io/?W=1200&H=630&png=1&delay_optim=1&tv=1&crop=center&bottom_overlay=https%3A%2F%2Fsportinforma.sapo.pt%2Fassets%2Fimg%2Fdesporto-sapo%2Foverlay1.png&epic=ZDM5LtdwSLD2IRe+qR5d1CE4AhyAG39i4CUvIYNtSmQFLe+jJDUxQWZTqMMzsUF8LOMA0daqM6RHcC3Fmf9RfDCQ7WhrGZniyV6T0EutwpvGj1g=,,"Portugal continua determinado em qualificar a Patinagem de Velocidade no Gelo para os próximos Jogos Olímpicos de Inverno. A próxima prova é a última Taça do Mundo em Hamar, na Noruega, que conta par… [+2007 chars]",,2025-12-24 05:02:47+00:00,wmo,Portugal,MED,Europe
2f37fb84b7118d8d97b8b41d1ea9c75b,2025-12-04T22:04:00Z,Storm,tempestade setúbal,www.ouniversodatv.com,pt,0.3,"Globo – Filmprogramm vom 6. bis 12. Dezember. Foto: Reproduktion Schauen Sie sich Globos Filmprogramm vom 6. bis 12. Dezember an. Samstag, 12.06.2025 Corujão II Simonal Originaltitel:...",Globo - Programação de Filmes de 06 a 12 de dezembro,"Foto: Reprodução Confira a programação de filmes da Globo de 06 a 12 de dezembro. Sábado, 06/12/2025   Corujão II   Simonal Título Original:...","Globo - Film Programming from December 6th to 12th. Photo: Reproduction Check out Globo’s film schedule from December 6th to 12th. Saturday, 12/06/2025   Corujão II   Simonal Original Title:...","Globo - Film Programmationis a die 6 Decembris ad 12th. Photo: Reproduction Check out Globo's cedula cinematographica a die 6 Decembris ad 12th. Sabbato, 12/06/2025   Corujão II   Simonal Original Title:...",https://www.ouniversodatv.com/2025/12/globo-programacao-de-filmes-de-06-12-de.html,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg9D9uLB67tSrRifNhgEp9YqkXzjW7pi46dPES6AKR0UcXvoTzc2T_UPXo7Vffudf7yFkgzQqScg7G-YFR7QPWW3EO3xWg3GK49n720bsdeom_bl7OzDMaJ95k18L2mBNbhEKmjxdKc0Oef_3sz_RPl_QU9bcFJLY7bKedPAk8X__jpDKuev1ik2Mt8UvdE/w1600/2025-4786-tvg-60-anos-alternativa-on-air.png,,"<table><tr><td></td></tr><tr><td>Foto: Reprodução</td></tr>
</table>Confira a programação de filmes da Globo de 06 a 12 de dezembro.Sábado, 06/12/2025 Corujão II SimonalTítulo Original: SimonalPaís … [+5071 chars]",,2025-12-24 13:22:30+00:00,wmo,Portugal,MED,Europe
662d8497e4c1196b4d30264f355d33b4,2025-12-13T23:38:00Z,Storm,tempestade coimbra,www.ouniversodatv.com,pt,0.3,GESCHICHTE – Höhepunkte des Programms vom 15. bis 21. Dezember. Entdecken Sie die Höhepunkte des HISTORY-Programms vom 15. bis 21. Dezember. Der Sender präsentiert das Staffelfinale von Aberto Para Compras (15)....,HISTORY – Destaques da programação de 15 a 21 de dezembro,Conheça os destaques da programação do HISTORY  de 15 a 21 de dezembro. O canal apresenta o final de temporada de  Aberto Para Compras (15)....,HISTORY – Highlights of the program from December 15th to 21st. Discover the highlights of HISTORY's programming from December 15th to 21st. The channel presents the season finale of Aberto Para Compras (15)....,HISTORIA – Illumina progressionis a die 15 Decembris usque ad 21st. Illustrationes historiae programmatis a die 15 Decembris ad diem 21 detege. Canale ultimum temporis exhibet Aberto Para Compras (15)...,https://www.ouniversodatv.com/2025/12/history-destaques-da-programacao-de-15.html,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgi0wC6ZYk1rewOc-kG3bJnR1-meLdTNKRrvSXyPHz_qpNfhWvOC7BHOT2DFzhs3cLNAJLLIBNxhhUXn7N4Dx2NX7U3vZFAQ-fdWnMKA2a0-65Fdp0E9T-aGkr50SBUdrL5nnvsuO_sRPSuSzhm_Eo9ntLiGM042er1GZY4mm5GKL5U8HWeRHIR1LF5wc6z/w1600/APC2-FotoPosada-35%20(2).jpg,,Conheça os destaques da programação do HISTORY de 15 a 21 de dezembro. O canal apresenta o final de temporada de Aberto Para Compras (15).O canal exibe também inédito de Trato Feito e episódios de As… [+11345 chars],,2025-12-24 13:22:30+00:00,wmo,Portugal,MED,Europe
55d30e0a2e9ab48f8e900b5efe4306be,2025-12-22T15:03:57Z,Snow&Ice,gelo braga,observador.pt,pt,0.2,"Die Weinproduktion geht in der Saison 2025/2026 um 14 % zurück. Im Gegensatz zum Rest des Landes steigerten die Azoren und Beira Interior die Ernte- und Produktionsmengen. Die größten Rückgänge wurden in Douro, Algarve, Alentejo und Trás-os-Montes verzeichnet.",Produção de vinho cai 14% na campanha 2025/2026,"Ao contrário do resto do país, os Açores e a Beira Interior aumentaram o volume da colheita e da produção. As maiores quebras destacaram-se no Douro, Algarve, Alentejo, e em Trás-os-Montes.","Wine production falls 14% in the 2025/2026 campaign. Unlike the rest of the country, the Azores and Beira Interior increased harvest and production volumes. The biggest drops were highlighted in Douro, Algarve, Alentejo, and Trás-os-Montes.","Vinum productio cadit 14% in expeditione 2025/2026. Dissimilis ceterarum regionum, Azores et Beira, Interior messis aucta et volumina productionis. Maximae guttae in Douro, Algarve, Alentejo et Tras-os-Montes extulerunt.",https://observador.pt/2025/12/22/producao-de-vinho-cai-14-na-campanha-2025-2026/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A3000%3A1683%3Anowe%3A0%3A200%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F10%2F22210623%2F237a3223.jpg?layer=obstop:T,,"A produção de vinho em Portugal teve uma quebra de 14% na campanha de 2025/2026, para 5,9 milhões de hectolitros, segundo dados do Instituto da Vinha e do Vinho (IVV).
“Os dados recolhidos nas Decla… [+1097 chars]",,2025-12-24 16:56:58+00:00,wmo,Portugal,MED,Europe
1fa5ecb42a9bcfbb40d1d2f4b9370f55,2025-12-23T07:30:00Z,Precipitation,chuva portugal,sportinforma.sapo.pt,pt,0.7,"Regen zwingt FPF, Caldas-SC Braga zu Torras Novas zu verlegen. Caldas-SC Braga spielt im Achtelfinale des portugiesischen Pokals im Campo Manuel Marques in Torres Vedras. Der portugiesische Verband erklärt den Ortswechsel des Spiels mit den mangelnden Bedingungen am Campo da Mata in Caldas da Rainha. Der Niederschlag, der…",Chuva obriga FPF a mudar o Caldas-SC Braga para Torras Novas,"O Caldas-SC Braga, dos oitavos de final da Taça de Portugal, será disputado no Campo Manuel Marques, em Torres Vedras. A Federação Portuguesa explica a troca de local do jogo pela falta de condições no Campo da Mata, nas Caldas da Rainha.A precipitação que se…","Rain forces FPF to move Caldas-SC Braga to Torras Novas. Caldas-SC Braga, in the round of 16 of the Portuguese Cup, will be played at Campo Manuel Marques, in Torres Vedras. The Portuguese Federation explains the change of location for the game due to the lack of conditions at Campo da Mata, in Caldas da Rainha.The precipitation that…","Copiae pluviae FPF ad movendum Caldas-SC Braga ad Torras Novas. Caldas-SC Braga, in circuitu 16 Calix Lusitani, in Campo Manuel Marques, in Torres Vedras ludetur. Foederatio Lusitana explicat mutationem locorum pro ludo propter defectum condicionum in Campo da Mata, in Caldas da Rainha. Praecipitatio quod…",https://sportinforma.sapo.pt/futebol/taca-de-portugal/artigos/chuva-obriga-fpf-a-mudar-o-caldas-sc-braga-para-torras-novas,https://thumbs.web.sapo.io/?W=1200&H=630&delay_optim=1&tv=1&crop=center&bottom_overlay=https%3A%2F%2Fsportinforma.sapo.pt%2Fassets%2Fimg%2Fdesporto-sapo%2Foverlay1.png&epic=NzE1B2IZWUL1gdTbKIqC0n80G6ylnh9/W2nNn4EUUnwYR5nMg8ETMSEKTBtZQo6SzwxtuSwhb2qg/2FR5P9JL25utCdAY/Mo6oZBVzDaUVQcJZA=,,"O Caldas-SC Braga, dos oitavos de final da Taça de Portugal, será disputado no Campo Manuel Marques, em Torres Vedras. A Federação Portuguesa explica a troca de local do jogo pela falta de condições … [+910 chars]",,2025-12-24 16:56:58+00:00,wmo,Portugal,MED,Europe
82902bf0cb34cb0cfebe8b7c41367618,2025-12-10T14:49:46Z,Drought,falta de chuva Guiné Bissau,observador.pt,pt,0.3,"Marquis. Salgados Verteidigung appelliert, den Prozess abzubrechen. Die Anwälte des ehemaligen BES-Präsidenten lassen erneut das Gespenst einer Verurteilung Portugals vor dem Europäischen Gerichtshof für Menschenrechte aufkommen, weil das Verfahren gegen einen „unfähigen“ Angeklagten fortgesetzt wird.",Marquês. Defesa de Salgado recorre para travar julgamento,"Advogados do ex-presidente do BES voltam a levantar espectro de uma condenação de Portugal no Tribunal Europeu dos Direitos Humanos por prosseguir o processo contra um arguido ""incapaz"".","Marquis. Salgado’s defense appeals to stop the trial. Lawyers for the former president of BES once again raise the specter of a conviction for Portugal at the European Court of Human Rights for continuing proceedings against an ""incapable"" defendant.","Marchionis. Appellationes defensionis Salgado in iudicio prohiberent. Iurisperiti ad pristinum praesidem BES iterum laruam persuasionis pro Portugallia apud Curiam Humani Iurium Europaeam excitant ad procedendum contra defendentem ""incapabilem"".",https://observador.pt/2025/12/10/operacao-marques-defesa-de-ricardo-salgado-recorre-ao-tribunal-da-relacao-para-tentar-travar-julgamento-do-ex-banqueiro/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1122%3Anowe%3A0%3A11%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F10%2F15114208%2F43730625.jpg?layer=obstop:T,,"A defesa de Ricardo Salgado recorreu ao Tribunal da Relação de Lisboa (TRL) para tentar extinguir ou suspender o julgamento do ex-presidente do BES no processo Operação Marquês, após o coletivo presi… [+7466 chars]",,2025-12-25 02:33:46+00:00,edo,Guinea-Bissau,WAF,Africa
a4926db48a0dab7a8656d498d42e8e65,2025-12-03T18:15:27Z,Storm,tempestade madeira costa sul,www.metropoles.com,pt,0.3,"Der Vertrag für den Santos-Guarujá-Tunnel wurde auf Wunsch des Konzessionärs verschoben. Mota-Engil hat bis Januar 2026 Zeit, den Tunnelvertrag zu formalisieren. Die SP-Regierung genehmigte die Ausweitung auf die Fertigstellung interner Etappen",Túnel Santos–Guarujá tem contrato adiado a pedido da concessionária,Mota-Engil tem até janeiro de 2026 para formalizar contrato do túnel. Governo de SP autorizou prorrogação para concluir etapas internas,The contract for the Santos–Guarujá Tunnel has been postponed at the request of the concessionaire. Mota-Engil has until January 2026 to formalize the tunnel contract. Government of SP authorized extension to complete internal stages,Contractus pro Santos-Guarujá cuniculo ad instantiam concessionis dilatus est. Mota-Engil usque ad diem Ianuarii 2026 habet ut contractum formalizet cuniculum. Imperium SP auctoritate extensionem ad perficiendam internos,https://www.metropoles.com/sao-paulo/tunel-santos-guaruja-adia-contrato,https://uploads.metroimg.com/wp-content/uploads/2025/06/09111321/tunel-santos-guaruja-1.jpg,,"Uma das obras mais importantes previstas para a Baixada Santista, a do Túnel SantosGuarujá, teve o prazo de assinatura do contrato prorrogado a pedido da empresa vencedora do leilão. A Mota-Engil, um… [+1791 chars]",,2025-12-25 13:22:23+00:00,wmo,Portugal,MED,Europe
833a5bf68ba0adfbc69583e0b228374c,2025-12-05T11:45:47Z,Drought,seca Guiné Equatorial,www.terra.com.br,pt,0.3,An diesem Freitag beginnt für die Seleção die Weltmeisterschaft. Gehst du jetzt? Brasilien trifft im sechsten Versuch der Hexa auf die ersten drei Gegner. Orte und Zeiten der Zusammenstöße nur am Samstag,Copa do Mundo começa para a Seleção nesta sexta-feira,Agora vai? Brasil conhece os três primeiros adversários na sexta tentativa pelo hexa. Locais e horários dos embates somente no sábado,The World Cup starts for the Seleção this Friday. Are you going now? Brazil meets the first three opponents in the sixth attempt for the hexa. Locations and times of clashes only on Saturday,Trophaeum Mundi incipit pro Seleção hoc Veneris die. Vadis nunc? In Brasilia tres primos adversarios in sexto conatu hexae occurrit. Locus et tempora certaminum tantum die Sabbati,"https://www.terra.com.br/esportes/brasil/copa-do-mundo-comeca-para-a-selecao-nesta-sexta-feira,09175513f5d6844d12573b618e79ce4cfodufngk.html",https://p2.trrsf.com/image/fget/cf/1200/630/middle/images.terra.com/2025/12/05/1566741250-549329394338ecb355932heasy-resizecom-610x400.jpg,,"Pontapé inicial, enfim, para a sexta tentativa do Brasil pelo hexacampeonato. Afinal, nesta sexta-feira (5), às 14h (horário de Brasília), em Washington, no Kennedy Center, a Fifa promove o sorteio q… [+3585 chars]",,2025-12-25 13:22:23+00:00,edo,Equatorial Guinea,WAF,Africa
a015dac81891baa049bf8064dc95fc59,2025-12-09T07:49:43Z,Precipitation,aguaceiro braga,observador.pt,pt,0.3,"Das Jahr 2025 ist auf dem besten Weg, das zweitheißeste Jahr der Welt zu werden. Der Copernicus Climate Change Monitoring Service betont, dass „diese Aufzeichnungen nicht abstrakt sind“: „Sie spiegeln die Beschleunigung des Klimawandels wider.“",Ano de 2025 a caminho de ser 2.º mais quente a nível mundial,"O Serviço de Monitorização das Alterações Climáticas Copernicus salienta que ""estes registos não são abstratos"": ""Refletem a aceleração das alterações climáticas"".","The year 2025 is on track to be the 2nd hottest in the world. The Copernicus Climate Change Monitoring Service emphasizes that ""these records are not abstract"": ""They reflect the acceleration of climate change.""","Annus 2025 in vestigio est 2 in mundo calidissimus. Copernicus Clima Mutationem Monitoring Service inculcat ""haec monumenta non sunt abstracta"": ""acceleratio mutationis climatis"".",https://observador.pt/2025/12/09/ano-de-2025-a-caminho-de-ser-segundo-mais-quente-a-nivel-mundial-desde-que-ha-registos/,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A102%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F12%2F09045504%2F9338167.jpg?layer=obstop:T,,"O ano de 2025 está a caminho de ser o segundo mais quente a nível mundial desde que há registos, empatado com 2023, enquanto novembro foi o terceiro mês mais quente documentado, foi esta terça-feira … [+3467 chars]",,2025-12-25 13:22:23+00:00,wmo,Portugal,MED,Europe
97d16f67f37112c19a32520ac84fe817,2025-12-09T09:01:36Z,Storm,tempestade brasil,greensavers.sapo.pt,pt,0.3,"Das Jahr 2025 dürfte das zweitwärmste Jahr seit Beginn der Aufzeichnungen werden. Wie heute bekannt gegeben wurde, ist das Jahr 2025 auf dem besten Weg, das zweitwärmste weltweit seit Beginn der Aufzeichnungen zu werden, gleichauf mit dem Jahr 2023, während der November der drittwärmste Monat seit Beginn der Aufzeichnungen war.",Ano de 2025 a caminho de ser segundo mais quente a nível mundial desde que há registos,"O ano de 2025 está a caminho de ser o segundo mais quente a nível mundial desde que há registos, empatado com 2023, enquanto novembro foi o terceiro mês mais quente documentado, foi hoje anunciado.","The year 2025 is on track to be the second hottest in the world on record. The year 2025 is on track to be the second hottest globally on record, tied with 2023, while November was the third hottest month on record, it was announced today.","Annus 2025 in semita est secundus calidissimus in mundo memoriae. Annus 2025 in vestigio secundus futurus globally calidissimus recordatus est, cum 2023 ligatus, cum November tertius mensis calidissimus in memoria esset, hodie nuntiatum est.",https://greensavers.sapo.pt/ano-de-2025-a-caminho-de-ser-segundo-mais-quente-a-nivel-mundial-desde-que-ha-registos/,https://greensavers.sapo.pt/wp-content/uploads/2025/07/Calor-1024x536.jpg,,"O ano de 2025 está a caminho de ser o segundo mais quente a nível mundial desde que há registos, empatado com 2023, enquanto novembro foi o terceiro mês mais quente documentado, foi hoje anunciado.
… [+3455 chars]",,2025-12-25 13:22:23+00:00,wmo,Brazil,SAM,South-America
8dfb2520a8f06860fc43f8dcce2677cd,2025-12-10T14:02:38Z,Drought,seca angola,greensavers.sapo.pt,pt,0.3,"Die Tiernahrung hat sich verändert: 97 % der Besitzer verwenden Trockenfutter, aber die Mehrheit diversifiziert sich mittlerweile und achtet auf eine bessere Gesundheit. Die Studie von PetPulse Insights zeigt, dass die Tierernährung dem Wandel der portugiesischen Konsumgewohnheiten folgt und in eine Phase bewusster Pflege und Diversifizierung eintritt.","A alimentação pet mudou: 97% dos tutores recorrem à ração seca, mas a maioria já diversifica e procura mais saúde",Estudo PetPulse Insights revela que a alimentação dos animais acompanha a transformação dos hábitos de consumo dos portugueses e entra numa fase de cuidado consciente e diversificação.,"Pet food has changed: 97% of owners use dry food, but the majority now diversify and look for better health. PetPulse Insights study reveals that animal nutrition follows the transformation of Portuguese consumption habits and enters a phase of conscious care and diversification.","Pet cibus mutata est: 97% dominorum utantur cibis siccis, sed plures iam diversificant et meliorem valetudinem quaerunt. Studium PetPulse Insights ostendit nutritionem animalis transformationem habitus consumptionis Lusitanorum sequi et tempus intrat curae consciae et diversificationis.",https://greensavers.sapo.pt/a-alimentacao-pet-mudou-97-dos-tutores-recorrem-a-racao-seca-mas-a-maioria-ja-diversifica-e-procura-mais-saude/,https://greensavers.sapo.pt/wp-content/uploads/2023/12/Caes-1024x448.jpg,,"A forma como os portugueses alimentam os seus animais de companhia está a mudar e essa mudança é profunda. Os dados do estudo PetPulse Insights Laços, Rotinas &amp; Consumo, desenvolvido pela UPPartn… [+2514 chars]",,2025-12-25 13:22:23+00:00,edo,Angola,WSAF,Africa
